7	4	7	7	7	7	7	7	7	7	7	7	7	7	7	7	4	4	4	7	7	7	7	7	7	7	3	3	7	7	7	3	3	3	3	7	7	7	7	7	7	7	7	7	3	3	7	7	7	7	7	7	3	3	3	3	3	3	3	3	7	3	7	7	3	3	7	3	12	12	12	12	12	12	12	12	12	12	12	12	3	3	9	9	9	9	9	9	9	12	12	12	12	12	12	12	12	12	12	12	12	12	12	9	1	12	12	12	12	12	12	12	12	9	9	7	7	7	7	3	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	7	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	4	3	3	7	7	4
7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	4	4	4	4	7	7	7	7	7	7	3	3	7	7	7	3	3	3	7	7	7	7	7	7	7	7	7	3	3	7	7	7	7	7	7	7	3	3	3	3	7	7	3	7	7	7	3	7	3	7	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	7	9	9	9	9	9	9	9	9	9	12	12	12	12	12	12	12	9	12	9	9	9	9	9	12	12	12	12	12	12	12	12	9	7	7	7	7	7	3	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	3	3	3	7	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	3	3	3	3	3	3	3	3	4	3	4	4
7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	4	7	4	7	7	7	7	7	7	3	3	3	7	7	3	3	3	7	7	7	7	7	7	7	7	7	7	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	12	12	12	12	3	3	12	3	12	12	12	12	12	12	12	12	12	7	9	7	9	9	9	9	9	9	9	12	9	12	12	9	9	9	9	9	9	9	9	9	9	9	9	12	12	12	12	12	12	9	7	4	7	3	7	3	3	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	7	3	3	7	7	7	7	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	3	3	3	4	3	3	3	3	3	4	4	4	4
3	7	7	7	7	7	7	3	7	7	7	7	7	7	7	7	7	7	4	7	7	7	7	7	7	3	3	3	7	7	7	3	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	12	12	12	7	12	12	12	12	12	3	3	3	3	12	12	4	12	12	12	12	12	12	4	7	12	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	12	12	12	12	12	12	4	9	7	7	7	3	3	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	7	7	7	7	7	7	7	3	7	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	3	3	3	3	3	4	7	4	4	4	4
3	7	7	7	7	7	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	3	7	7	7	3	7	7	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	12	12	12	12	12	12	12	12	12	12	7	3	3	3	3	3	3	12	12	12	12	12	12	12	4	12	7	12	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	12	12	12	12	12	9	9	7	7	7	7	7	3	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	7	7	7	7	7	7	9	9	3	7	7	7	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	4	4	4	4	4
7	7	7	7	7	7	3	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	12	12	7	12	12	12	12	12	12	12	12	12	12	12	7	7	3	3	3	3	3	7	7	3	12	12	12	12	12	7	7	12	7	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	12	12	12	12	9	9	9	7	7	7	7	7	7	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	7	7	7	7	7	9	9	9	9	9	7	7	7	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	3	3	3	3	4	4	3	3	4	4	3	4	4
7	7	7	7	7	7	3	7	7	3	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	3	3	7	7	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	12	12	12	12	12	12	12	12	12	12	12	12	12	7	7	7	3	3	3	3	3	3	7	7	3	7	7	12	12	12	7	7	7	7	12	9	9	9	9	9	9	7	9	6	6	9	9	9	9	9	9	9	9	9	9	9	9	9	12	12	12	12	9	9	9	7	7	7	7	7	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	3	7	7	7	9	9	9	9	9	4	7	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	3	3	3	4	4	4	3	4	4	3	3	3	4
7	7	7	7	7	3	3	3	3	3	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	3	3	7	3	3	7	7	7	7	7	7	3	7	7	7	7	7	7	7	7	7	7	7	7	12	12	12	12	12	12	12	12	12	12	12	12	12	7	7	3	3	3	3	3	3	7	7	7	7	7	7	12	12	12	7	7	7	7	7	12	9	9	9	9	9	9	7	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	12	12	12	12	9	9	9	9	9	7	7	7	7	7	7	7	7	7	7	4	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	3	3	7	7	3	7	9	9	9	9	9	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	4	3	3	4	3	4	4	4	4	3	4	3	3	3	4	4
3	3	7	3	3	3	3	3	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	3	7	7	7	3	3	7	7	7	7	7	7	3	7	7	7	3	7	3	3	7	7	7	7	7	12	12	12	12	12	12	12	12	12	12	12	12	12	7	7	3	7	3	3	7	7	7	7	7	7	7	7	7	7	12	7	12	7	7	7	12	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	12	12	12	9	9	9	9	9	9	7	7	7	7	7	7	7	7	7	12	12	7	7	7	7	7	7	7	7	7	7	7	7	7	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	7	7	7	7	7	7	7	9	9	7	7	7	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	4	4	4	3	4	3	4	3	3	3	4	3	4
7	7	7	7	3	3	3	3	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	7	3	3	3	7	7	7	3	7	7	7	3	3	7	7	7	3	3	7	7	7	7	12	7	7	12	3	12	12	7	7	12	12	7	7	7	7	3	7	3	7	7	7	7	7	7	7	7	7	12	12	12	7	7	7	9	9	9	9	9	9	9	9	9	11	9	11	6	9	9	9	9	9	9	9	9	9	9	9	12	12	9	9	9	9	9	9	9	4	7	7	7	7	3	3	7	7	12	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	3	3	7	7	7	7	7	7	7	7	7	7	7	3	3	3	3	7	7	7	7	7	7	3	3	7	3	3	3	3	3	3	3	3	12	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	3	4	3	3	3	3	3	4	3	3	4	4	3	7
7	7	7	7	7	3	3	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	7	3	3	3	3	7	7	7	7	3	7	7	3	3	7	4	7	7	4	7	7	12	7	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	7	7	7	7	7	12	12	12	12	9	9	9	9	9	9	9	9	1	9	11	9	7	9	9	9	9	9	9	9	9	9	9	9	9	12	12	9	9	9	9	9	9	9	9	7	7	7	7	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	3	7	7	7	7	7	7	7	7	7	7	7	7	7	3	3	3	7	7	7	7	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	3	3	3	3	3	3	3	3	4	4	4	4	4
7	7	7	7	7	3	3	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	7	7	7	3	3	3	7	7	7	7	7	7	7	7	7	7	7	3	3	7	4	12	7	7	4	12	7	7	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	3	7	7	7	7	7	7	12	12	12	9	9	7	9	9	7	4	4	9	12	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	12	9	9	9	9	9	9	9	9	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	3	3	7	7	7	7	7	7	7	7	7	7	3	3	3	3	7	7	7	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	4	4	4	3	3
7	7	4	4	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	3	3	3	7	4	7	7	7	7	7	7	7	7	7	7	12	12	12	12	12	12	3	3	7	3	3	3	7	3	3	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	12	9	12	12	9	9	7	7	7	7	7	4	1	12	12	12	9	9	9	9	9	9	9	9	9	9	9	9	12	12	9	9	9	9	9	9	9	9	9	9	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	3	3	7	7	7	7	7	7	7	7	7	7	3	3	3	3	7	7	7	7	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	4	4	4	12	12	3	3
7	12	12	7	12	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	7	7	7	7	7	7	7	7	7	7	7	7	7	12	12	12	12	12	7	3	3	7	3	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	9	9	9	7	7	7	7	7	7	7	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	7	7	9	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	3	3	3	7	7	7	7	7	7	7	7	7	7	7	7	3	7	7	7	7	7	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	4	3	3	4	4	3	3
3	7	12	12	12	12	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	12	12	4	7	7	7	12	12	12	3	7	7	3	3	7	7	7	7	7	7	7	7	7	7	7	7	7	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	9	9	12	9	7	7	7	7	7	7	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	12	9	9	9	9	9	9	7	7	7	7	7	7	7	9	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	7	3	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	12	4	3	3	4	4	3	3
7	3	3	3	3	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	12	12	12	7	7	4	3	12	3	3	3	7	3	3	3	3	7	3	7	7	7	7	7	7	7	7	7	7	3	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	1	7	12	12	4	7	7	7	7	7	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	12	9	9	9	9	9	9	7	7	7	7	7	7	7	9	9	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	3	3	3	3	3	7	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	12	4	3	4	3	3	3	3
3	3	3	3	3	3	4	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	12	12	7	7	7	7	7	7	9	12	12	12	12	12	4	7	4	3	3	3	3	7	7	7	7	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	9	12	4	4	7	9	7	7	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	7	7	7	7	7	7	9	9	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	3	3	3	3	7	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	12	12	4	3	3	3	3	3
3	3	3	3	3	3	7	7	7	7	7	7	7	7	3	7	7	12	12	7	12	12	12	12	12	7	12	7	7	7	12	12	12	12	12	7	7	7	7	3	3	3	3	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	9	12	4	4	4	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	12	9	9	9	7	7	4	7	7	7	7	7	7	3	3	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	7	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	12	4	4	3	3	3	3	3
3	7	7	3	3	3	3	7	3	7	7	3	3	12	7	3	12	12	12	12	12	12	12	12	12	12	12	4	7	12	12	12	7	7	7	7	7	7	7	3	3	3	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	12	7	4	9	9	9	9	11	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	12	9	12	9	9	9	7	7	7	7	7	7	7	3	7	3	7	7	7	7	7	7	9	9	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	7	7	3	3	3	3	3	3	3	7	3	3	3	3	3	3	3	3	3	3	3	12	4	4	3	3	3	3	3
3	7	7	3	3	3	7	7	3	7	3	3	3	3	3	7	7	12	12	12	12	12	12	12	3	12	4	3	12	12	12	12	7	7	7	7	7	7	3	7	3	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	9	9	7	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	12	12	12	9	9	9	11	9	7	7	7	7	7	7	7	3	3	7	7	7	7	7	9	9	9	3	3	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	7	7	3	3	3	3	3	3	7	7	3	3	3	3	3	3	3	3	3	3	3	3	3	4	3	3	3	3	3
3	7	3	3	3	3	3	7	7	7	3	3	3	3	3	3	4	12	3	12	3	3	3	3	3	3	3	3	12	12	12	7	7	7	7	7	4	3	3	7	3	3	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	4	9	9	9	9	6	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	12	9	9	4	9	9	7	7	7	7	7	7	7	3	3	7	7	7	7	7	9	9	9	9	3	3	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	7	3	3	3	3	3	3	3	7	7	3	3	3	3	3	3	3	3	3	3	3	3	4	3	3	3	3	3	3
3	3	3	3	3	3	3	7	7	3	3	3	3	3	3	3	3	4	3	3	3	3	3	3	3	3	3	4	4	4	4	7	7	7	7	3	3	3	3	3	3	3	7	7	7	7	7	7	7	7	7	7	7	7	7	4	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	9	4	9	9	7	7	7	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	12	12	1	9	9	9	9	7	7	7	7	7	7	7	9	7	7	7	7	7	9	9	9	9	7	3	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	7	3	3	3	3	3	3	3	3	3	3	3	3	3	4	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	3	3	3	3	3	3	3	3	3	4	4	4	3	3	3	3	3	3	3	3	3	3	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	4	12	9	9	7	7	1	9	9	9	7	9	9	9	9	9	9	9	9	9	9	9	9	12	12	4	4	9	9	7	7	7	7	7	7	7	9	7	7	7	7	7	7	7	9	7	7	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	7	7	7	7	7	7	7	7	7	7	7	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	7	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	4	3	3	3	3	3	3	3	3	3	3	3	7	7	7	7	7	7	7	7	7	9	9	7	7	7	7	7	7	7	4	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	9	9	12	7	9	7	7	9	9	7	7	7	9	9	9	9	9	9	9	9	9	9	9	9	9	12	4	4	4	7	7	7	7	7	7	7	9	9	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	3	7	7	7	7	7	7	7	7	7	7	7	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	3	3	3	3	3	3
7	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	3	4	4	4	3	3	3	3	3	3	3	3	3	3	3	4	3	7	7	3	7	7	7	7	4	7	9	7	7	7	7	4	4	4	4	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	4	7	7	7	7	7	7	7	9	9	9	7	4	7	7	7	9	7	7	7	7	9	9	7	9	9	9	9	9	9	9	9	9	9	12	4	7	4	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	3	7	7	7	7	7	7	7	7	7	7	7	7	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3
3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	3	4	3	4	3	3	3	3	3	3	3	3	3	3	3	3	3	4	3	3	3	3	7	7	3	7	7	3	7	7	7	7	4	4	4	4	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	7	7	7	7	7	7	7	9	9	9	9	7	9	7	7	7	7	7	7	7	7	7	7	7	12	9	9	9	9	9	9	9	9	9	12	12	7	9	9	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3
7	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	9	4	4	3	4	4	7	7	4	4	7	7	7	7	7	7	4	4	7	7	7	7	7	7	7	7	7	7	7	7	7	7	4	7	7	7	9	9	9	9	7	9	9	7	7	7	7	7	7	7	7	7	7	12	12	9	9	9	9	9	9	9	9	12	4	7	9	7	7	7	7	7	7	7	7	7	7	7	3	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	7
7	7	7	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	3	3	3	3	3	3	3	3	3	3	3	4	3	3	3	3	3	3	4	4	4	4	4	4	4	3	4	4	4	4	7	7	7	7	4	4	7	7	7	7	7	7	7	7	7	7	7	7	7	4	7	4	7	7	9	9	7	3	9	7	7	7	7	7	7	7	7	7	7	7	7	7	12	9	9	9	9	9	9	9	9	12	1	12	1	7	7	7	7	7	7	7	7	7	7	7	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	9	7	7	7	7	7	7	7	3	7	7	7	7	7	7	7	7	7	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	7
7	7	7	7	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	4	4	4	4	4	4	4	4	3	7	7	7	7	4	4	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	9	7	7	7	3	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	12	12	9	9	9	9	9	9	12	12	12	1	7	7	7	7	7	7	7	3	7	7	7	7	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	9	9	7	7	7	7	7	7	3	7	7	7	7	7	7	7	7	7	7	7	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	7	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3
3	3	7	7	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	7	3	3	3	3	3	3	3	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	4	4	4	4	4	4	4	4	4	4	3	7	3	7	3	4	3	4	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	12	12	9	9	4	9	9	12	12	12	12	7	7	7	7	7	7	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	7	7	7	7	7	7	7	7	7	7	7	7	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	7	7	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3
3	3	7	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	4	4	4	3	4	4	4	4	4	3	3	3	7	3	7	3	3	3	7	7	7	7	7	7	7	7	7	7	7	9	7	7	7	7	3	3	7	9	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	9	4	4	9	1	1	12	12	12	7	7	7	7	7	7	3	7	7	9	7	7	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	9	9	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	3	3	3	3	3	3	3	3	3	7	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3
3	3	7	7	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	7	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	4	4	4	4	3	4	3	3	4	4	3	3	3	3	3	4	3	3	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	7	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	12	4	4	9	1	12	12	12	12	7	7	7	7	7	7	3	3	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	9	9	9	9	9	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	7
